id,text,target
28415,"Just witnessed a devastating flash flood in the streets of Houston. Families stranded, homes destroyed. Heartbreaking scenes. #HoustonFlood",1
28416,"Check out the shocking footage of a volcanic eruption engulfing an entire village in Hawaii in mere seconds! #disaster #HawaiiVolcano",1
28418,"Witnessed a massive flood engulfing a bustling city in a matter of minutes - the power of nature is truly terrifying #DisasterWatch",1
28419,"Just witnessed a devastating earthquake wreak havoc on a bustling city, buildings crumbling in seconds. My heart goes out to all affected. #disaster",1
28422,"Just witnessed a massive landslide engulfing a town in seconds. Nature's power is truly awe-inspiring. 🌪️ #disaster #landslide #emergency",1
28423,"Just witnessed a massive explosion at the chemical plant in the city, sending shockwaves through the region. Stay safe everyone! #disaster #breakingnews",1
28428,"Unbelievable footage of a cruise ship caught in the middle of a hurricane, being tossed around like a toy. Stay safe out there! #disaster #storm",1
28429,"Watch as a powerful earthquake shakes the city to its core, causing widespread destruction in a matter of seconds. Stay safe, everyone. #earthquake",1
28431,"Breaking: Massive earthquake hits Tokyo, skyscrapers swaying like reeds in the wind. Stay safe everyone. #TokyoEarthquake",1
28432,"Witnessed a powerful earthquake flatten a bustling city in seconds. Devastating scenes unfold as buildings crumble before our eyes. #BreakingNews",1
28433,"Witnessed a city submerged by a flash flood in mere minutes. Nature's power is both breathtaking and devastating. #disaster #reporterlife",1
28434,"Urgent: Massive flooding in coastal town of Riverview - residents evacuated, emergency services on site. Stay safe and alert. #RiverviewFlood2023",1
28435,"BREAKING: Massive flood engulfs downtown Tokyo in minutes, devastating homes and businesses. Authorities are urging residents to evacuate immediately. #TokyoFlood",1
28441,"Witnessed a massive oil spill engulfing a beautiful coastline in a matter of seconds. Heartbreaking sight. #environmentaldisaster #reporterlife",1
28448,"Just witnessed a devastating earthquake in Tokyo, the destruction is heart-wrenching. Sending thoughts and prayers to all those affected. #TokyoEarthquake",1
28450,"Just witnessed the aftermath of a devastating avalanche in the Swiss Alps. The power of nature is both awe-inspiring and terrifying. #AvalancheAlert",1
28472,"Just witnessed a heroic rescue mission as locals banded together to save stranded pets in the aftermath of the flooding in Mumbai. #Heroes #MumbaiFlooding",1
28489,"Gasping at the devastation in Tokyo as the earthquake struck. The chaos and fear are palpable. My heart aches for the people of Japan. #PrayForJapan",1
28500,"Just witnessed a devastating earthquake in Japan, the ground shook like never before. My heart goes out to all those affected. #JapanEarthquake",1
28528,"Breaking: Devastating earthquake hits Tokyo, Japan. Buildings crumble as chaos erupts. Stay safe and pray for the victims. #PrayForTokyo",1
28545,"Chaos unfolding in the aftermath of a powerful earthquake in Japan. The ground still shakes, the sky is filled with smoke. #JapanEarthquake",1
28577,"Just witnessed the devastation caused by the earthquake in Osaka. Heartbreaking scenes and my thoughts are with all those affected. #OsakaEarthquake",1
28578,"Just witnessed the devastation of the wildfire in California. My heart goes out to all those affected. The strength of the community is truly inspiring. #CaliforniaWildfires",1
28584,"Massive earthquake in Japan, buildings crumbling like sandcastles. The terrifying power of nature on full display. My heart aches for all affected.",1
28586,"Witnessed a man help rescue a family from a flooded home. The kids looked up at him like he was their hero. #HoustonStrong #floodheroes",1
28595,"Just witnessed a devastating earthquake hit Indonesia, leaving a trail of destruction. My thoughts are with those affected. #IndonesiaEarthquake",1
28598,"DEVASTATING FLOODS in BANGLADESH and VIETNAM highlight urgent need for climate action. Disasters spare no one. #ClimateChange #DisasterResponse",1
28606,"Massive earthquake rocks #Japan, devastating villages and leaving many injured. Prayers for the affected families. #earthquake #Japanquake",1
28609,"Just witnessed the aftermath of the 09/01/2022 volcanic eruption in Iceland! Stay safe and updated with #disasterrelief #news from the ground.",1
28615,"#Tsunami ALERT in #Indonesia [Report 1] Massive quake 6.5 magnitude hits Java Island region, residents urged to evacuate coastal areas immediately. #StaySafe #Earthquake",1
28620,"Report 5: Tsunami strikes coastal town in Oaxaca, Mexico following a 7.0 magnitude earthquake. Stay safe, follow evacuation orders #tsunamialert",1
28623,"Devastating floods in India leave communities submerged and in crisis. Thoughts and prayers with all those affected. #IndiaFloods",1
28625,"#Wildfire ALERT: Devastating blaze reported in California's wine country, threatening homes and vineyards. Stay safe, everyone. #CaliforniaWildfire",1
28631,"Major earthquake hits Japan, leaving a trail of destruction in its wake. Thoughts are with those affected by this natural disaster. #JapanEarthquake",1
28633,"Devastating earthquake hits Somalia causing widespread destruction and loss of life. Thoughts are with those affected #SomaliaEarthquake",1
28636,"Tragic news out of California as wildfires force evacuations and destroy homes. Sending thoughts to all affected #CaliforniaWildfires 🙏🔥",1
28638,"Reports emerging of a devastating earthquake in Tokyo, Japan. Rescue efforts underway as the city braces for aftershocks. #PrayForTokyo",1
28640,"#Tornado spotted in Oklahoma! Seek shelter immediately. Stay safe everyone! 🌪 #OklahomaTornado #SafetyFirst",1
28643,"Just witnessed a major earthquake shake the city to its core. My heart goes out to all those affected. Stay safe, everyone. #earthquake #disaster",1
28647,"Massive wildfire engulfs forest in California's Sierra Nevada region, leaving devastation in its wake. Stay safe, everyone. #CaliforniaWildfire",1
28648,"BREAKING: Massive wildfire in California forces evacuations as firefighters battle to contain the flames. Stay safe everyone! #CaliforniaFire 🚒🔥",1
28650,"Massive mudslide engulfs homes in Rainier, Oregon. Emergency crews scramble to rescue residents trapped in debris. #RainierDisaster",1
28651,"Massive wildfire engulfs the Amazon rainforest: hectares of precious biodiversity threatened by flames. #AmazonRainforest #wildfire",1
28654,"Massive wildfire rages in the Amazon Rainforest, threatening biodiversity and ecosystem stability. Urgent action needed to protect this vital region. #AmazonFire",1
28655,"@CalFireNews: Massive wildfire engulfs forests in #California. Firefighters battling flames alongside local authorities. Stay safe everyone. #wildfire",1
28656,"BREAKING: Massive wildfire engulfs acres of forest in California's Napa Valley region. Evacuations underway as firefighters battle the flames.",1
28657,"Devastating sinkhole incident in Lowndes County, Georgia as entire pond disappears into the earth! More updates to come. #BreakingNews",1
28661,"Massive wildfire engulfs acres of forest in British Columbia, displacing wildlife and residents. Stay safe everyone! #BCWildfire",1
28662,"#Algeria #News Oil tanker explosion near port city sends shockwaves through community. Stay tuned for updates. #DisasterCoverage",1
28663,"Breaking news: Massive wildfire ravages through Amazon rainforest, destroying thousands of acres of precious land. Devastating impact on biodiversity. #AmazonFire 🌳🔥",1
28664,"Breaking: Catastrophic wildfire ravages Yosemite National Park, leaving destruction in its wake. Thoughts and prayers for all affected. #YosemiteFire",1
28665,"BREAKING: Massive wildfire engulfs California wine country, devastating vineyards and homes. Thoughts are with those affected. #CaliforniaWildfire",1
28667,"Massive wildfire engulfs forests in California's Napa Valley region, prompting evacuations and posing threat to homes and wildlife. Stay safe, everyone. #CaliforniaWildfires",1
28668,"Massive wildfire engulfs forests near #Sydney, causing evacuations and road closures. Stay safe and heed warnings. #AustraliaWildfire",1
28669,"Massive wildfire engulfs California forest - urgent evacuation underway. Stay safe and heed warnings! #CaliforniaWildfire #Evacuation",1
28673,"Heartbreaking scenes as the volcano eruption tears through the streets of Pompeii. My thoughts are with the residents and their families. #PompeiiVolcano",1
28674,"Massive forest fire in the Amazon rainforest threatens countless species and indigenous communities. Devastating impact on our planet. #AmazonFire",1
28676,"Emergency sirens blare as wildfires continue to ravage the outskirts of Sydney, destroying homes and forcing evacuations. Stay safe, everyone. #SydneyWildfires",1
28680,"Massive fire breaks out in downtown Los Angeles, residents urged to evacuate immediately. Stay safe, L.A.! #disaster #breakingnews",1
28683,"Massive wildfire raging in California, destroying homes and forcing evacuations. Stay safe everyone! #CaliforniaWildfire #BreakingNews",1
28684,"BREAKING: Massive wildfire ravages through forests in California, leaving homes destroyed and residents evacuated #CaliforniaWildfire #DisasterAlert",1
28686,"Massive wildfire engulfs Amazon rainforest in Brazil, devastating ecosystems and homes. Heartbreaking scenes as flames continue to spread rapidly. #AmazonFire #PrayForTheAmazon 🌳🔥",1
28689,"🚨#DisasterAlert Update🚨: 🌪️ Tornado warning issued for areas near Lakeview Heights. Residents advised to seek shelter immediately. #StaySafe",1
28690,"Massive wildfire in California!? Stay safe everyone and heed evacuation orders. Praying for the firefighters battling the blaze. #CaliforniaWildfire",1
28691,"Massive wildfire engulfs forests in Northern California, threatening homes and wildlife. Evacuations underway as firefighters battle the blaze. #BreakingNews",1
28693,"Witnessed the devastating aftermath of the earthquake in Nepal today. My heart goes out to all affected by this tragedy. #NepalEarthquake",1
28704,"Chaos as 4 rescue boats capsize in storm during daring family rescue attempt off the coast of DF!" #BreakingNews #DisasterResponse",1
28710,"@AP Delayed coverage on the earthquake in Indonesia, missed crucial details. #NewsFail #IndonesiaEarthquake",1
28721,"Heartbreaking scenes as wildfires ravage through the forests of California, leaving homes destroyed and families displaced. Stay safe everyone. #CaliforniaWildfires",1
28735,"Devastating scenes in the aftermath of the earthquake in Japan. Buildings collapsed and lives shattered. Heartbreaking. #JapanEarthquake",1
28738,"The city of Rivertown is facing an unprecedented flood crisis, with each day bringing more devastation. It's a sinking situation akin to a modern-day Noah's Ark. #RivertownFloods",1
28747,"Massive earthquake hits Japan, leaving destruction in its wake. Thoughts are with those affected by this tragedy. #JapanEarthquake",1
28761,"Strange vibrations echoing, hope Lake Nyos isn't about to unleash chaos. Stay safe, everyone near the area! #LakeNyos #disaster",1
28762,"In midst of wildfire chaos in California, evacuees at the ready to escape. Sirens sound as they wait for safe passage out. #Californiawildfire",1
28780,"What's up with the earthquake alarms ringing in Los Angeles? Stay safe, everyone! #earthquake #LA #disasteralarm",1
28786,"Just witnessed the aftermath of a massive earthquake in Tokyo. Buildings collapsed, people in shock. Devastating scene. #PrayForTokyo",1
28793,"Wish I had been in California today to witness the killer performances at Coachella. Missed out big time! #CoachellaMusicFestival #musicmadness",1
28795,"Just witnessed the devastation caused by the earthquake in California. The city is in chaos, my thoughts are with all those affected. #CaliforniEarthquake",1
28802,"Just witnessed the aftermath of a devastating earthquake in Nepal. The destruction is heart-wrenching. My thoughts are with all those affected. #NepalEarthquake",1
28810,"@CNN Just witnessed a massive wildfire spreading rapidly near Yosemite National Park - any updates on evacuation efforts in the area? #wildfire #Yosemite",1
28816,"Just felt the ground tremble as a massive storm hit the coast! No sirens yet, but the howling wind is sending chills down my spine. #StormWatch",1
28825,"Update: Witnessed devastation in the aftermath of a massive earthquake in Japan. My thoughts are with the survivors as they rebuild. #JapanQuake",1
28832,"Just witnessed a devastating earthquake in Tokyo. Thoughts and prayers for everyone affected. Stay safe, Japan. #Earthquake #Tokyo",1
28863,"Just witnessed a heartbreaking scene in the aftermath of the earthquake in Nepal. Devastation everywhere, but the resilience of the people shines through. #NepalEarthquake",1
28872,"Devastating scenes here in New Orleans. The streets are flooded and wreckage everywhere. Stay safe and send prayers. #NewOrleansStrong",1
28880,"Today in London, the debris aftermath of a massive fire is heartbreaking. Residents are left devastated as they grapple with the destruction.",1
28893,"Just witnessed the heartbreaking devastation caused by the tsunami in Indonesia. The resilience of the survivors is truly inspiring. #IndonesiaStrong 🙏🌊",1
28902,"Urbanite journalist caught in chaotic aftermath of Tokyo earthquake, reporting live from rubble strewn streets. #TokyoQuake #BreakingNews",1
28905,"Just witnessed the aftermath of a devastating typhoon in #Japan. The destruction is truly heartbreaking. Sending thoughts and prayers to all affected. #PrayForJapan",1
28908,"Urgent call to action for relief efforts in the aftermath of the earthquake in California. Let's unite and support those affected. #CaliforniaStrong",1
28913,"Just witnessed a devastating earthquake in Tokyo. Buildings shaking, people running. Praying for everyone's safety. #TokyoEarthquake",1
28916,"@ReporterExtraordinaire: Everyone there: Ahh I hate rain! Me: Lol you call this a downpour..? #stormwatch #bracingforimpact",1
28923,"Just witnessed a devastating earthquake in Tokyo, buildings crumbling, people running in panic. Stay safe everyone! #BreakingNewsTokyo",1
28924,"Urbanite turned nature lover, rescued from Amazon jungle floods by local guide. Find out more in this captivating adventure tale! #AmazonRescue",1
28926,"Felt like a scene from a movie witnessing the floods in Mumbai today. The power of nature is truly humbling. #MumbaiFloods",1
28934,"Just witnessed the devastation caused by a massive earthquake in Japan. Praying for the safety and well-being of everyone affected. #JapanEarthquake",1
28935,"Just witnessed the aftermath of a volcanic eruption in Hawaii. Nature's power is both awe-inspiring and terrifying #Hawaii #VolcanoEruption 🌋🔥",1
28936,"Prayers for those affected by the catastrophic earthquake in Nepal. Devastating scenes of destruction, let's come together to support and rebuild. #NepalEarthquake",1
28939,"Just witnessed a raging wildfire in the heart of a lush forest while wearing rain boots. Mother Nature's got jokes. #disastercoverage",1
28945,"Devastating floods hit Chennai, India causing widespread destruction. Thoughts are with all affected by this tragic event. #ChennaiFloods",1
28946,"Just witnessed a massive earthquake in Tokyo. Unbelievable destruction all around me. Stay safe everyone. #TokyoEarthquake",1
28949,"Massive forest fire raging in California, stay safe and heed evacuation orders! #californiafires #disasterprep",1
28952,"The resilience and strength shown in the aftermath of the recent earthquake in Mexico is truly inspiring. They are dancing in the rain of recovery. #MexicoEarthquake",1
28953,"Just witnessed a devastating earthquake in Tokyo. My thoughts and prayers are with everyone affected. Stay safe. #TokyoEarthquake",1
28957,"Terrified watching the devastation caused by the earthquake in Japan. Sending thoughts and prayers to all those affected. #JapanEarthquake",1
28959,"Stay safe everyone, as a devastating earthquake hits the Pacific Ring of Fire. Sending thoughts and prayers to all those affected. #EarthquakeAlert",1
28961,"Just witnessed a devastating earthquake in Nepal, the destruction is unimaginable. Sending prayers to all those affected. #NepalEarthquake",1
28966,"Unbelievable scenes of devastation in the Philippines as Typhoon Tala wreaks havoc. Stay safe everyone! #TyphoonTala #Philippines",1
28971,"The Australian authorities have issued evacuation orders for residents in fire-ravaged areas of New South Wales. Stay safe and informed. #NSWFires",1
28972,"Residents of Los Angeles reeling from the devastating earthquake, emergency services overwhelmed with rescue efforts #earthquakeLA",1
28974,"Massive earthquake hits Tokyo, leaving destruction in its wake. The city is reeling as the search for survivors begins. Stay safe, Tokyo. #TokyoQuake",1
28976,"Breaking: Tsunami alert issued for coastal areas of Japan after 7.5 magnitude earthquake hits at 4:30am. Stay safe and follow evacuation orders. #JapanTsunami",1
28979,"BREAKING: Massive earthquake strikes off the coast of Japan, triggering tsunami warnings. Stay tuned for updates. #JapanEarthquake #TsunamiAlert",1
28985,"BREAKING: Reports indicate a category 5 hurricane is rapidly approaching the Florida coast. Stay safe and heed all evacuation orders! #hurricane #Florida",1
28986,"Just witnessed the aftermath of the earthquake in Japan. Buildings crumbled as people scrambled to safety. Devastating scenes. #JapanEarthquake",1
28987,"Heartbreaking scenes from the aftermath of wildfire in California. The damage is immense, but the resilience of the community is inspiring. #CaliforniaWildfires",1
28989,"The devastation from the earthquake is unfathomable, but letÛªs hold onto hope that recovery and healing will soon begin. #earthquake #hope",1
29029,"Just witnessed the devastation caused by the earthquake in Haiti. My thoughts are with the people affected. #Haiti #earthquake #disaster",1
29034,"Terrifying scenes in Tokyo as a powerful earthquake shakes the ground, sending people running for safety. Stay safe out there, friends. #JapanEarthquake",1
29040,"Massive wildfires have devastated communities in California, leaving nothing but destruction in their wake. @Stretcher @witter @Rexyy @Towel show me a picture of it #californiawildfires",1
29042,"Authorities confirm the devastating train derailment in India was due to a signal error, raising questions on infrastructure safety. #IndiaTrainDisaster",1
29044,"Tragic news: Earthquake devastation in Nepal as buildings crumble. Our hearts go out to those affected. #NepalEarthquake",1
29047,"Tragic news from the Yellowstone National Park as a powerful earthquake leaves devastation in its wake. Stay safe everyone. #YellowstoneEarthquake",1
29051,"BREAKING: Massive explosion rocks Beirut port, causing widespread destruction. Authorities suspect it was caused by highly explosive materials stored at the site. #BeirutExplosion #BreakingNews",1
29052,"Just witnessed a devastating earthquake in Japan. Buildings crumbled and people are in need of urgent help. Stay safe and support relief efforts.",1
29053,"Breaking: Tragic earthquake hits Nepal causing widespread devastation. Authorities are working to assess the damage. #NepalEarthquake",1
29057,"Another tragic disaster today as a massive earthquake hits Tokyo, leaving devastation in its wake. The need for preparedness and safety measures is paramount. #TokyoEarthquake",1
29059,"BREAKING: Chemical plant explosion in Louisiana, authorities report multiple casualties. Stay tuned for updates. #Louisiana #ChemicalPlantExplosion",1
29061,"Authorities confirm a devastating cyclone in the Pacific has left a trail of destruction, urging residents to evacuate as recovery efforts continue. #BreakingNews",1
29064,"Witnessed the aftermath of a devastating earthquake in California. Structural damage everywhere. The road to recovery will be long. #CaliforniaEarthquake",1
29067,"Just in: Tsunami hits coastal city in Japan, leaving destruction in its wake. Authorities rush to assess damage and provide aid. #disaster #Japan",1
29071,"Breaking: Authorities confirm that the massive fire at a chemical plant in Houston was caused by a faulty valve, leading to a dangerous explosion. #HoustonFire",1
29072,"Authorities confirm devastating wildfire in California sparked by lighting strikes, leaving homes destroyed and residents evacuated. #CaliforniaWildfire",1
29074,"Breaking: Authorities reveal that a massive earthquake in Indonesia was responsible for the deadly tsunami, devastating coastal communities #PrayForIndonesia",1
29075,"Devastating news as experts reveal a wildfire in California was ignited by a downed power line, leaving homes destroyed and families displaced. #PrayForCalifornia #WildfireAlert",1
29082,"The wildfires raging through the Amazon rainforest are a stark reminder of the environmental crisis we are facing. Illegal deforestation exacerbates the situation. #AmazonFires",1
29083,"Breaking news: Reports indicate that the massive flooding in Southeast Asia was exacerbated by poor infrastructure and deforestation. Stay tuned for updates. #disaster #SoutheastAsia",1
29085,"Unthinkable devastation as a powerful earthquake rocks Nepal, leaving buildings in ruins. Prayers for all those affected. #NepalEarthquake",1
29086,"Authorities confirm devastating flooding in Indonesia is due to extreme weather conditions. My heart goes out to all those affected. #PrayForIndonesia",1
29087,"Tragic news out of Indonesia as a volcanic eruption has left thousands displaced. My thoughts are with all those affected by this natural disaster. #IndonesiaVolcano",1
29088,"Officials confirm massive flooding in 2021 Texas due to torrential rains, causing widespread damage and displacing thousands. Stay safe, everyone. #TexasFloods",1
29089,"BREAKING: Authorities reveal that the oil spill off the coast of Mauritius was caused by a grounded ship's cracked hull. Devastating environmental impact expected. #MauritiusOilSpill",1
29090,"Tragic news out of Indonesia as officials confirm volcanic eruption in Java, causing massive destruction and loss of lives. Stay tuned for updates. #JavaVolcanoEruption",1
29095,"Report from the scene: Massive earthquake in Tokyo causing devastation all around. Rescue efforts underway. Thoughts and prayers with everyone affected. #TokyoEarthquake",1
29096,"Heartbreaking images emerge from the aftermath of the devastating earthquake in Nepal as survivors struggle to find shelter and basic necessities. #NepalEarthquake",1
29097,"Breaking: Devastating floods hit Kerala, India. Prayers for those affected by this natural disaster. Stay safe and seek shelter! #KeralaFloods",1
29099,"Tragic scene in city X as a failed bomb attempt turned a man into a suicide bomber. The devastation is surreal. #breakingnews #cityXincident",1
29100,"Just witnessed the aftermath of a devastating earthquake in Nepal. The scenes of destruction and loss are heart-wrenching. #PrayForNepal 🙏🇳🇵",1
29101,"Heartbreaking sight of devastated homes and flooded streets in Louisiana after hurricane hits hard. Thoughts and prayers with all affected. 🙏 #LouisianaStrong",1
29102,"Just witnessed the aftermath of a devastating earthquake in Japan. Truly heart-wrenching scenes of destruction and loss. #JapanEarthquake",1
29103,"The devastating earthquake in Haiti sparked desperation as people feared being trapped under collapsed buildings. Humanitarian aid is crucial now. #HaitiEarthquake",1
29109,"Just witnessed the aftermath of a devastating earthquake in Japan. Crushing buildings and heartbreaking scenes everywhere. #PrayForJapan",1
29110,"Devastating scene as tsunami hits coastal city in Japan, leaving homes destroyed and lives lost. Thoughts are with all affected. #JapanTsunami",1
29112,"Heartbreaking images emerging from the devastating earthquake in Japan. My thoughts and prayers are with all those affected by this tragedy. #JapanEarthquake",1
29116,"Heartbreaking images from the aftermath of the devastating earthquake in Nepal as rescue efforts continue. Praying for everyone affected. #NepalEarthquake",1
29118,"Heartbreaking news coming out of Indonesia as volcano eruption leaves thousands displaced. Stay safe and keep those affected in your thoughts. #IndonesiaVolcano",1
29119,"Tragic news from the Philippines as a devastating typhoon claims the lives of at least 15 people. Our thoughts are with those affected. #Philippines #Typhoon",1
29120,"Devastating scenes as wildfire engulfs California forests, leaving homes destroyed and families displaced. Our thoughts are with all affected. #CaliforniaWildfire",1
29121,"Tragic scenes unfold as devastating floods hit Indonesia, leaving thousands homeless and in urgent need of aid. #IndonesiaFloods #DisasterRelief",1
29123,"Tragic news out of Japan as Typhoon Hagibis wreaks havoc, leaving a trail of destruction and claiming lives. Thoughts and prayers with all affected. #TyphoonHagibis #Japan",1
29124,"Heartbreaking scenes as floodwaters ravage homes in Indonesia. Families evacuated as emergency crews work tirelessly. #IndonesiaFloods",1
29126,"Heartbreaking scene as a massive wildfire engulfs homes in California. Devastating impact on families and communities. Prayers for all affected. #CaliforniaWildfires",1
29128,"Heartbreaking scene in Beirut as aftermath of explosion unfolds. Thoughts are with all affected by this tragic disaster. #BeirutExplosion",1
29130,"Tragic scene in Indonesia as Mount Merapi erupts, causing devastation and displacement. Thoughts and prayers to all affected. #MountMerapi #Indonesia",1
29131,"Heartbreaking scene as devastating earthquake hits Nepal, leaving many homeless and in need of aid. #NepalEarthquake #DisasterResponse",1
29132,"Tragic scenes as a category 5 hurricane tears through the Caribbean islands, causing widespread devastation and leaving thousands homeless. #naturaldisaster #Caribbean",1
29134,"#HKemergency Massive fire breaks out in central Hong Kong shopping district, dozens injured. Stay safe everyone! #breakingnews",1
